,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
226990,144890.0,1.31376820966367,-2.40815136960264,-1.15388672945381,-0.479012005605667,-1.32898407612151,-0.13609111035364,-0.400668031244916,-0.0741696291471922,0.257777051614009,0.456163850544691,-1.11339811966592,-0.848669193493711,-0.826621428843863,-0.229691708971477,-0.197594089931082,1.02758750700665,0.439911860539832,-1.65580166333496,0.767081746228804,0.806676988065818,0.0347392773645943,-0.901943427786666,0.0770076934100844,0.560367555590979,-0.656478827377597,-0.639360488778753,-0.082984756434739,0.0367143468821595,451.58,0
151504,95604.0,-0.441141902896871,1.06963456568964,0.796227018661465,-0.718285905627198,0.651028669506431,-0.832148259318487,1.19603331163652,-0.545244809412917,1.80584425837909,-0.690446089881017,0.0344128120375714,-1.62919963560668,2.87995606289112,0.78820039359255,-1.77341578325822,-0.887530184958871,0.37826056007053,-0.246456800408445,-0.154219879214592,0.20523628964598,-0.0816589834925813,0.712540945533547,-0.319384790388879,0.0835001127458593,-0.0138064393499579,0.0585648918852324,0.322266305687319,0.0646976300360658,10.0,0
156127,107356.0,2.02709904556477,0.0674792763507892,-0.750340737986755,0.709212182323431,-0.234980881096436,-1.31711403719697,0.0897079526337023,-0.418950926236582,1.78929647299121,-0.307883112279779,0.63441493393671,-1.886282990645,1.67619858388562,1.73088839464673,-0.685555569876722,-0.315680800182539,0.647932175807309,-0.825781950032007,-0.284966386469929,-0.283838463975038,-0.40607526694866,-0.781802011055659,0.408993655391532,0.340541942243949,-0.390085958252056,0.136680832883795,-0.093468887311328,-0.0625869215434912,1.98,0
28747,35138.0,1.12571101047455,0.234986958615978,1.52503504237227,2.71626009803041,-0.832367882759346,0.13471645944959,-0.57947422094821,0.182346498018806,0.161605134987253,0.503663299980422,-1.01047026836071,-0.0115349279887687,-0.29829357983864,-0.347294226497857,-0.267070734995616,0.635701429869348,-0.395031132687369,-0.160297559095377,-0.840530616379813,-0.186032848811871,-0.0902722503583405,-0.120622695836261,0.0495784751675583,0.36512257682414,0.285938041227394,-0.0419285273844104,0.0408352394261485,0.0348977488068507,0.0,0
77211,56945.0,1.48620423837153,-1.11388134220422,0.707313563250705,-1.5141667463103,-1.60669283030475,-0.286748625343505,-1.35979365367187,0.0218413548321287,-1.8508208957484,1.59450213360739,0.90601648160114,-0.26336807276713,0.683494540588195,-0.346838150140682,0.150242323947323,0.137828995059533,-0.0056674540540621,0.895506926057033,-0.0260371468997306,-0.296738201798813,-0.0315714893881282,0.303554215084834,-0.0521496616854184,0.0055482481449124,0.360517842922226,-0.10053019810723,0.0490901277140385,0.0134510709649589,8.7,0
248467,153953.0,-0.718246536872308,0.0141993927313747,1.35235983514577,-1.05602059886836,0.998931523438188,1.97433118399226,-0.291510293446618,0.853691416661855,0.260762757754507,-0.804952244617525,0.563952554563142,-0.0223100730258517,-1.41978509693299,0.178218628766627,0.295250472118856,-0.241993252850712,-0.0058361252134693,-0.446072711679552,-1.04601659985096,-0.172687862230544,0.330743356308784,0.989290415528819,-0.165291722590606,-0.709385367028286,-0.370074156277364,0.643898551764681,0.12082054422229,0.112785003615234,11.5,0
249445,154412.0,-0.110545286721995,0.609112699886993,0.154592723155587,-0.726381336687665,0.691263621643032,-0.6645745263391,0.899003558753071,-0.0429129141786423,-0.299421577120026,-0.25406514740504,0.506001882396388,0.791973559351747,0.115433380265863,0.273219505060087,-1.08741247267719,0.192250811725007,-0.782029651698855,-0.150695636757472,0.320450975311657,0.0786812506912093,-0.203145555141004,-0.517385920236682,0.0986130271754098,-0.342865029869131,-0.456691013233212,0.139511686077764,0.23054294990845,0.0887407525763953,26.99,0
84205,60205.0,1.21665927179107,-0.743578869075301,0.338312720487732,-0.507031322257479,-1.22255659016097,-1.01814934090024,-0.340843561899141,-0.247102634786755,-0.836714191551252,0.637262638465659,-0.491387069564801,-0.194502819541062,0.237289858244571,0.125449346307661,0.993141509471171,-1.1606717938492,-0.0652398874097086,0.886984620217265,-0.787947204462855,-0.295539691756022,-0.434629967634999,-1.00001071506555,0.0654066377427868,0.406479987014548,0.0591179571686921,0.894662116382049,-0.0728255194215112,0.0267973696691665,98.23,0
10898,18694.0,1.5754990718094,-1.1010706370513,-1.010823067249,-2.29666287724356,1.05433763605077,3.28286769226736,-1.578321034356,0.665849776351131,-0.700117722594654,1.1286324569684,0.704819296960498,-3.53386886559558,2.13900233310829,1.25914117368134,0.0124971305539366,-0.106320953909412,0.738667801853609,0.671064594651598,-0.0761336828149268,-0.241954625829521,-0.416793444791989,-0.711488174519548,0.0092919019966844,0.920815948046221,0.524924069285019,-0.230024649350609,0.0056000041064918,0.0081605916485074,15.0,0
98503,66686.0,-1.12987532484719,-0.272797745964723,1.7094223831115,-0.382508252367281,2.08361817787578,4.60450837888593,-0.980036925048515,1.44715055685398,0.920835656376351,-1.08254965754664,-1.46812665357405,0.268078010193998,-0.428837788261774,-1.06694665550879,-1.95348822456949,-0.0617852630842235,-0.378997383214612,0.345231612917339,0.0882295422564034,0.100341403458616,-0.0313320902656438,0.0242981792671166,-0.326942744378373,1.03016357099894,0.745730263599031,-0.288957197111737,0.108891907759762,0.081823099193258,21.76,0
270805,164261.0,1.87214757750208,-0.121074765582157,-1.52219822299558,0.6435657003871,-0.253383602163592,-1.48837546561044,0.159450239289853,-0.269634176726442,1.08444328445866,-0.91054050494523,-0.133660678720083,0.0930947705196191,-0.877615004034206,-1.41693478983513,-0.0211370940858354,-0.117584336064865,1.43955565532754,-0.0578763117163286,-0.139147820811006,-0.129224912495859,-0.194566007152608,-0.446400242087377,0.200187114204272,0.257336726916157,-0.177351892611547,-0.114901636807107,-0.0161285957160845,-0.0059642201134758,66.28,0
148288,89667.0,-0.884742093470821,1.07510844117609,0.759846201669522,-0.0753141680197815,1.29999980340987,-0.98450632769462,1.68989959127097,-0.263284742591263,-0.824379379037134,-0.903595406152736,-1.30318711408922,-0.32971990324188,-0.759959603228494,0.460201770095459,-1.06426153175336,-0.537334630375518,-0.343209238528211,-0.493454174007724,-0.739579083211147,-0.164884992788978,0.0615153731845596,0.154902857177626,-0.593394722583365,-0.0923358849240567,1.3426774639273,-0.445378238885963,-0.0192536669549817,0.0360069975785624,22.54,0
227694,145178.0,0.128588052252157,0.883679876263834,-0.596103350796082,-0.759732888820714,1.10865549648255,-0.200723831305442,0.767026875182348,0.158831379718094,-0.095781899812842,-0.637619213487584,0.452366985066622,-0.19823728140873,-1.20928292570348,-0.602129850605742,-0.727517004743122,0.656565954508382,0.0778602054703832,0.484181027192471,0.165884993263181,-0.0411625977241247,-0.328015351065437,-0.879644943480379,0.0468906600075392,-0.0018492031331183,-0.447535906000353,0.131684923849593,0.213564782706708,0.0663946193594196,2.58,0
238904,149874.0,2.02416776153743,-0.0889938165828027,-1.05452748059302,0.376806869973413,-0.529028780445951,-1.96193189132413,0.316828332651234,-0.413818222378369,0.786991737057701,-0.0759399014829323,-0.146326512289381,0.141348343258453,-1.39481237486886,0.719643971669579,0.156559173641773,-0.703269856212872,0.191381564528067,-0.856108240901334,-0.0513460587457117,-0.354215850625659,-0.0992962632356133,-0.158304385192889,0.316631005401542,0.910722732044819,-0.127550848327989,-0.131432767000939,-0.0561252242436655,-0.0568729635229873,0.0,0
169918,119929.0,-0.547608973484127,1.00364781005655,-2.59119469778721,-2.12800064812637,0.0431885700197735,-2.19914245026956,0.585062859317678,0.272437304406378,-1.19585327837076,0.515457194699088,-1.59218033532512,-1.32410768041104,-1.5841358895669,1.14694923592409,-1.44093820496448,0.466850890064054,0.575772163078669,-1.52481971070123,-0.237589936897136,-0.273000979905809,0.728630745365017,1.99617219841429,-0.0020796162794039,0.0328438370680722,-0.979196265979931,-0.127241686505763,0.232704267274592,0.300517764155831,10.0,0
65136,51446.0,1.2575806385974,0.389791734946323,0.316393883370203,0.688600824257651,-0.329816050193317,-1.06247741927303,0.117713188822624,-0.230185669393566,-0.0379766123752516,-0.296117207618063,0.013472960782108,0.482705626160378,0.691511613074332,-0.380289581114424,1.04277450035199,0.456562246814742,-0.0318309064020449,-0.3564909958075,-0.20146345464206,-0.0519333845602493,-0.282539020865143,-0.791482584615057,0.12422265276508,0.358095364860228,0.232011348786733,0.0928951453297479,-0.0199344192313635,0.0317386007474445,1.29,0
171291,120576.0,2.05806122466073,-0.0234902802692532,-1.98498762111807,0.32299566391783,0.557728848131383,-0.584730319725039,0.138998095425488,-0.14839006310481,0.689597186124482,-0.359175395929507,-1.2365712135721,-0.59956291423817,-0.902486861038655,-0.658297142429184,0.36568708802506,0.529045956630934,0.337299660571368,0.0067308545150565,0.256356734047907,-0.149201439172002,-0.39560111522728,-1.14726517253463,0.260406240748992,-0.0378217327465677,-0.231893639053596,0.205996929808032,-0.07572120396372,-0.0333526387272341,29.99,0
227387,145056.0,-0.271359478742572,1.29843749482406,0.950946065357282,3.27292451025838,0.92350718819243,0.687484967282946,1.03873137611957,0.1857494421119,-1.97717019739093,1.09488637238703,-0.195272758737605,-0.693952072926637,-1.42971679710311,0.660017342581474,-1.38475637297837,0.511158336723567,-0.564455016821077,0.165972216470782,0.122451197938723,-0.0543017312468488,-0.117018528253619,-0.482080647965783,0.048268978714676,-0.564766787865395,-0.588247374478281,-0.165788561467678,0.133778089819001,0.17011801796875,49.16,0
212425,138850.0,-2.23832481959966,2.76653406659904,-1.01970093752279,-1.52419112986718,0.455597052048122,-2.37470634577609,2.2268048779403,-1.06759854693607,2.17838848985366,3.56064837435262,0.282391090997855,-0.394274813610544,-1.27150778193998,-0.473553395387399,0.0882810119284354,-1.37356370260792,-0.440467972238355,-0.841524794170772,-0.78948297050027,1.47500395782104,-0.185795837291389,0.871067485201439,-0.102779432770058,0.919862139862536,0.0377597146972651,-0.0019364399563299,1.05146211024257,0.28986249555551,7.69,0
4150,3747.0,1.41550731889774,-0.447728430901468,0.682413614664839,-0.445584725578003,-1.22019206146978,-1.05470220594885,-0.776943563302711,-0.164495876557016,0.807445423844835,0.299267650207457,0.434012533212034,-4.09174554303134,-0.144539655569346,1.67198145424805,0.291937823377189,1.29777638167508,1.06302109847037,-1.06762693821402,0.419037649854668,-0.109222889844336,-0.270662779861377,-0.740872173909618,0.173875267085479,0.243853352240983,0.14124560984057,-0.512672236784483,-0.0286442513963897,0.0113350282990038,5.0,0
274447,166013.0,2.04974397705414,0.0819256356845157,-1.78195879639863,0.561270974996224,0.0232163722456867,-1.50839750809972,0.121655838380163,-0.252126629445694,0.901708476074512,-0.460263849322761,-0.623845826432414,-1.04585536851852,-2.1004510093768,-0.411917916868553,1.18441134047836,0.274784158615665,0.652166344201656,0.711679700903037,-0.505200339816873,-0.347305249935323,0.170656305582058,0.579845919587797,0.0113743410854556,-0.143046717693988,0.168359957029373,-0.0910880460607781,-0.0112216442150742,-0.0342105235512069,1.56,0
177685,123291.0,-1.40925120701488,2.09474203162746,-1.61568988487061,-0.608294867544368,-0.0228648859945703,-0.793838881943941,-0.196425950856645,1.28863725022064,-0.55663892076485,-0.739638347495589,0.863953552230611,1.54674515792717,0.890218336203217,-0.162130748350131,-1.12139935451407,0.777774954365824,0.605867674311926,0.219677172001314,-0.0696302115574754,0.0118325382611528,-0.203328081700051,-0.717434595393544,0.250637532550937,0.67424800481033,-0.271931871491501,0.0989843206781049,0.0603569714302014,0.0004989068110287,0.89,0
193689,130247.0,-0.333136747644462,1.01885367798046,0.0482913407347247,-0.948121239460386,0.700387914841521,-0.533471710578093,1.06847755866547,-0.208747614306542,0.318848830689063,0.596822656301177,0.413143159909663,0.377975997595251,-0.42691552944498,0.0117073329829024,-0.961806058480764,0.139346359955372,-0.931538023697546,-0.107206634857234,0.332338862106088,0.280074618512554,-0.3601964780938,-0.596837265213509,-0.0079256997129898,-0.517927569745747,-0.391322054930737,0.133112986728574,0.293457994968632,-0.0207937788017774,8.93,0
123402,76912.0,-1.51775281367518,0.651199108781549,0.983175813773417,-2.73527134194721,-0.259353287775763,0.870626480634004,-0.336454889091313,-0.252158440093273,-2.22762532395603,2.1581135442674,0.365646930880622,-0.315647249826203,1.73895865044393,-0.884855793063501,0.0118379428975794,-0.441017114138482,-0.0307868599595074,0.403326983317307,0.469073022258531,-0.260137523704222,0.0524165153649799,-0.0645847392797432,-0.370276894724256,-1.34480240863434,0.280362284484817,-0.225542821548588,-1.42932472961377,0.0206229240333095,10.0,0
145157,86681.0,-0.0659554004037257,0.264279724547807,0.323563628319391,-1.16012302973426,-0.592617188687657,-1.0549492883362,0.2943273330002,-0.439836001619125,-0.243930722269416,1.43684789622683,-0.606541792768968,-1.30489094970466,-0.950269329971392,-0.392072727455766,0.183840329186346,0.164434637471419,0.639593562953248,-1.35138118933679,1.29590424889952,0.297961767972512,0.285454193603102,1.18463519598736,0.137296544487631,0.357264848781581,-1.37906491445455,-0.256727581869686,0.2178900573957,0.195709612094671,20.0,0
170283,120108.0,-0.666511417548688,0.24210576421626,0.0472242250858652,-1.7366100019607,2.32017680533295,4.06735423118586,-0.348417095242534,1.15663608357827,0.396441153292329,-0.488179919954972,-0.427901916703511,-0.066924752172797,-0.201812477087761,-0.203562643879529,0.386250418975967,0.188119471892421,-0.645066538894336,0.0357763706813372,-0.487778770631623,0.0996282484907142,0.209554727236238,0.694091548236757,-0.136460035364265,0.756545205807029,-0.295020649518477,0.561607041199618,0.25449036517257,0.227736146533317,23.0,0
123288,76871.0,1.29129956452804,0.0823768112271599,0.0438889211697954,0.409227641973204,-0.0987703826585541,-0.426758774756112,-0.004760264580401,-0.0850811657529202,0.270144562596664,-0.0430577534359344,-1.29494446518722,-0.520441176960954,-0.553081034103295,0.391911716496001,1.22386565726379,0.648717702079616,-0.72886066570954,-0.0804691863031008,0.261253710742588,-0.0858387759483765,-0.323461233255435,-1.02744176672034,0.0073730374412627,-0.643004196206665,0.309196357500513,0.15772862946661,-0.0411653401907658,0.0102312228856757,22.13,0
206796,136374.0,1.99724381655495,-0.487662578587375,-0.0862790010469912,0.333905822477809,-0.691838423361027,0.0907309107349816,-0.916366828565327,0.125836584000749,1.37631294976101,-0.044445481340648,-1.09402404649821,0.473997622100932,0.56625997147008,-0.469542647165676,0.540807378351545,0.618540260836099,-0.682340349795621,0.0261186595538572,-0.173928663592176,-0.136588056211604,-0.0160336168983175,0.130381491132004,0.328128897165078,0.605998100042329,-0.502717765521008,0.332312199642856,-0.0044970572155527,-0.0315090761862468,5.49,0
248493,153966.0,1.8333234087561,-0.554157323758914,-1.97214701648251,0.317144161710392,0.462242436099513,-0.208238327018832,0.314364410649388,-0.0859295310445598,0.344158338459751,0.279278287202068,0.0651569808355255,0.0396074343080169,-1.40430432743647,0.870520379104358,-0.571050552267155,0.156348231855533,-0.646410511605294,0.150785581873635,0.592820536494069,-0.0050063729677973,-0.0603076713432194,-0.447855886419987,0.0292350303005174,0.080563872107358,-0.0118492496639055,0.199957260602342,-0.117675083494166,-0.0569253898666042,133.6,0
40181,40128.0,-1.00242132167404,1.25212665426974,2.94378796782288,2.22884246647574,-0.316381784664511,0.569983646430619,0.244996056886999,0.136303328662557,-1.16098423583023,0.368334836936463,0.0836258791861319,0.431094289373937,1.48619537583494,-0.465024249255224,1.24623963792522,0.315817848243711,-0.243035297109697,-0.289563333460094,-0.856664338951505,0.0353739221910539,0.223742914354216,0.645759453751927,-0.17067313898691,0.428979863769959,-0.0316279151199408,0.104934711499378,-0.126918131443556,0.0922618939462822,38.27,0
